1253	57823	Hip-Hop	[811]	[811, 21]	/057823.mp3	2	train
1254	57569	Rock	[12, 25, 85]	[25, 12, 85]	/057569.mp3	6	train
1255	57164	Folk	[94]	[17, 94]	/057164.mp3	1	val
1256	57819	Hip-Hop	[811]	[811, 21]	/057819.mp3	2	test
1257	57640	Folk	[17, 33, 103]	[17, 103, 33]	/057640.mp3	1	train
1258	57662	Rock	[66, 85, 111]	[66, 12, 111, 85, 25]	/057662.mp3	6	train
1259	57180	Pop	[76]	[10, 76]	/057180.mp3	5	train
1260	57177	Folk	[94]	[17, 94]	/057177.mp3	1	train
1261	57820	Hip-Hop	[811]	[811, 21]	/057820.mp3	2	test
1262	57665	International	[92]	[2, 92]	/057665.mp3	4	val
1263	57658	Rock	[66, 85, 111]	[66, 12, 111, 85, 25]	/057658.mp3	6	test
1264	57178	Pop	[76]	[10, 76]	/057178.mp3	5	test
1265	57540	Electronic	[297]	[297, 15]	/057540.mp3	0	val
1266	57435	Pop	[76]	[10, 76]	/057435.mp3	5	train
1267	57176	Folk	[94]	[17, 94]	/057176.mp3	1	train
1268	57418	Instrumental	[538]	[538, 18, 1235]	/057418.mp3	3	train
1269	57822	Hip-Hop	[811]	[811, 21]	/057822.mp3	2	val
1270	57179	Pop	[76]	[10, 76]	/057179.mp3	5	train
1271	57663	Rock	[66, 85, 111]	[66, 12, 111, 85, 25]	/057663.mp3	6	val
1272	57892	Rock	[27, 101, 439]	[101, 12, 439, 27, 31]	/057892.mp3	6	test
1273	57500	Rock	[25, 85, 111]	[25, 12, 85, 111]	/057500.mp3	6	train
1274	57417	Electronic	[15, 181, 183, 236]	[183, 236, 181, 15]	/057417.mp3	0	val
1275	57821	Hip-Hop	[811]	[811, 21]	/057821.mp3	2	train
1276	57891	Rock	[27, 101, 439]	[101, 12, 439, 27, 31]	/057891.mp3	6	val
1277	57078	Pop	[10]	[10]	/057078.mp3	5	train
1278	57661	Rock	[66, 85, 111]	[66, 12, 111, 85, 25]	/057661.mp3	6	train
1279	57691	International	[92]	[2, 92]	/057691.mp3	4	train
1280	57175	Folk	[94]	[17, 94]	/057175.mp3	1	test
1281	57639	Folk	[17, 33, 103]	[17, 103, 33]	/057639.mp3	1	train
1282	57968	Rock	[25, 64, 70]	[64, 25, 12, 70]	/057968.mp3	6	test
1283	57648	Folk	[17, 33, 103]	[17, 103, 33]	/057648.mp3	1	train
1284	57371	Instrumental	[538]	[538, 18, 1235]	/057371.mp3	3	train
1285	57697	International	[92, 602]	[2, 92, 602, 79]	/057697.mp3	4	train
1286	57437	Pop	[76]	[10, 76]	/057437.mp3	5	train
1287	57439	Pop	[76]	[10, 76]	/057439.mp3	5	val
1288	59702	International	[2]	[2]	/059702.mp3	4	train
1289	59666	International	[2, 130]	[2, 130]	/059666.mp3	4	val
1290	59708	International	[2]	[2]	/059708.mp3	4	test
1291	59454	Pop	[76, 362]	[10, 76, 362]	/059454.mp3	5	val
1292	59078	Rock	[27, 66]	[66, 27, 12]	/059078.mp3	6	train
1293	59451	Pop	[76, 362]	[10, 76, 362]	/059451.mp3	5	train
1294	59707	International	[2]	[2]	/059707.mp3	4	val
1295	59654	International	[2, 118]	[2, 118]	/059654.mp3	4	val
1296	59687	International	[2, 118, 232]	[232, 2, 118]	/059687.mp3	4	train
1297	59726	International	[2]	[2]	/059726.mp3	4	val
1298	59721	International	[2]	[2]	/059721.mp3	4	test
1299	59683	International	[2, 118, 232]	[232, 2, 118]	/059683.mp3	4	train
1300	59562	Rock	[25, 89]	[89, 25, 12]	/059562.mp3	6	train
1301	59680	International	[2]	[2]	/059680.mp3	4	train
1302	59671	International	[2, 118]	[2, 118]	/059671.mp3	4	val
1303	59695	International	[2]	[2]	/059695.mp3	4	train
1304	59449	Pop	[76, 362]	[10, 76, 362]	/059449.mp3	5	test
1305	59581	International	[77]	[2, 77]	/059581.mp3	4	val
1306	59669	International	[2, 118]	[2, 118]	/059669.mp3	4	train
1307	59710	International	[2]	[2]	/059710.mp3	4	train
1308	59677	International	[2, 118]	[2, 118]	/059677.mp3	4	train
1309	59876	Rock	[12]	[12]	/059876.mp3	6	train
1310	59706	International	[2]	[2]	/059706.mp3	4	val
1311	59448	Pop	[76, 362]	[10, 76, 362]	/059448.mp3	5	test
1312	59684	International	[2, 118, 232]	[232, 2, 118]	/059684.mp3	4	train
1313	59719	International	[2]	[2]	/059719.mp3	4	train
1314	59688	International	[2, 118, 232]	[232, 2, 118]	/059688.mp3	4	train
1315	59720	International	[2]	[2]	/059720.mp3	4	train
1316	59681	International	[2]	[2]	/059681.mp3	4	val
1317	59660	International	[2, 130]	[2, 130]	/059660.mp3	4	val
1318	59446	Pop	[76, 362]	[10, 76, 362]	/059446.mp3	5	train
1319	59678	International	[2]	[2]	/059678.mp3	4	train
1320	59663	International	[2, 130]	[2, 130]	/059663.mp3	4	train
1321	59658	International	[2, 118]	[2, 118]	/059658.mp3	4	test
1322	59667	International	[2, 130]	[2, 130]	/059667.mp3	4	train
1323	59727	International	[2]	[2]	/059727.mp3	4	val
1324	59374	Rock	[25, 85, 404]	[25, 12, 85, 404]	/059374.mp3	6	test
1325	59653	International	[2, 118]	[2, 118]	/059653.mp3	4	val
1326	59686	International	[2, 118, 232]	[232, 2, 118]	/059686.mp3	4	train
1327	59443	Pop	[76, 362]	[10, 76, 362]	/059443.mp3	5	test
1328	59676	International	[2, 118]	[2, 118]	/059676.mp3	4	test
1329	59373	Rock	[25, 85, 404]	[25, 12, 85, 404]	/059373.mp3	6	val
1330	59679	International	[2]	[2]	/059679.mp3	4	train
1331	59685	International	[2, 118, 232]	[232, 2, 118]	/059685.mp3	4	train
1332	59709	International	[2]	[2]	/059709.mp3	4	train
1333	59656	International	[2, 118]	[2, 118]	/059656.mp3	4	train
1334	59659	International	[2, 118]	[2, 118]	/059659.mp3	4	train
1335	59445	Pop	[76, 362]	[10, 76, 362]	/059445.mp3	5	train
1336	59675	International	[2, 118]	[2, 118]	/059675.mp3	4	val
1337	59664	International	[2, 130]	[2, 130]	/059664.mp3	4	train
1338	59711	International	[118]	[2, 118]	/059711.mp3	4	train
1339	59718	International	[118]	[2, 118]	/059718.mp3	4	train
1340	59724	International	[2]	[2]	/059724.mp3	4	val
1341	59561	Rock	[25, 88, 111]	[88, 25, 12, 111]	/059561.mp3	6	train
1342	59682	International	[2]	[2]	/059682.mp3	4	test
1343	59725	International	[2]	[2]	/059725.mp3	4	train
1344	59657	International	[2, 118]	[2, 118]	/059657.mp3	4	train
1345	59673	International	[2, 118]	[2, 118]	/059673.mp3	4	test
1346	59723	International	[2]	[2]	/059723.mp3	4	train
1347	5936	Folk	[103]	[17, 103]	/005936.mp3	1	train
1348	5879	Folk	[94]	[17, 94]	/005879.mp3	1	train
1349	5170	Folk	[17]	[17]	/005170.mp3	1	test
1350	5376	Folk	[17]	[17]	/005376.mp3	1	train
1351	5159	Folk	[17]	[17]	/005159.mp3	1	train
1352	5006	Rock	[25, 85]	[25, 12, 85]	/005006.mp3	6	test
1353	5381	Folk	[17]	[17]	/005381.mp3	1	train
1354	5158	Folk	[17]	[17]	/005158.mp3	1	train
1355	5264	Hip-Hop	[21]	[21]	/005264.mp3	2	test
1356	5268	Hip-Hop	[21]	[21]	/005268.mp3	2	train
1357	5191	Pop	[10]	[10]	/005191.mp3	5	train
1358	5169	Folk	[17]	[17]	/005169.mp3	1	train
1359	5157	Folk	[17]	[17]	/005157.mp3	1	test
1360	5171	Folk	[17]	[17]	/005171.mp3	1	test
1361	5156	Folk	[17]	[17]	/005156.mp3	1	train
1362	5940	Folk	[103]	[17, 103]	/005940.mp3	1	train
1363	56639	Hip-Hop	[21]	[21]	/056639.mp3	2	train
1364	56797	Electronic	[15]	[15]	/056797.mp3	0	train
1365	56034	Electronic	[296]	[296, 15]	/056034.mp3	0	test
1366	56474	International	[172]	[2, 172]	/056474.mp3	4	train
1367	56694	International	[79]	[2, 79]	/056694.mp3	4	val
1368	56518	Folk	[103]	[17, 103]	/056518.mp3	1	val
1369	56469	International	[172]	[2, 172]	/056469.mp3	4	val
1370	56516	Folk	[103]	[17, 103]	/056516.mp3	1	train
1371	56689	International	[79]	[2, 79]	/056689.mp3	4	train
1372	56520	Folk	[103]	[17, 103]	/056520.mp3	1	train
1373	56275	Pop	[10]	[10]	/056275.mp3	5	train
1374	56798	Electronic	[15]	[15]	/056798.mp3	0	val
1375	56468	International	[172]	[2, 172]	/056468.mp3	4	val
1376	56552	Rock	[53, 101]	[101, 12, 45, 53, 31]	/056552.mp3	6	train
1377	56495	Hip-Hop	[21, 811]	[811, 21]	/056495.mp3	2	train
1378	56895	Pop	[10]	[10]	/056895.mp3	5	test
1379	56805	Electronic	[15]	[15]	/056805.mp3	0	train
1380	56248	Pop	[76]	[10, 76]	/056248.mp3	5	test
1381	56467	International	[172]	[2, 172]	/056467.mp3	4	val
1382	56802	Electronic	[15]	[15]	/056802.mp3	0	train
1383	56929	Rock	[25, 71]	[25, 12, 71]	/056929.mp3	6	train
1384	56498	Hip-Hop	[21, 811]	[811, 21]	/056498.mp3	2	train
1385	56651	Rock	[404]	[12, 404, 85]	/056651.mp3	6	val
1386	56472	International	[172]	[2, 172]	/056472.mp3	4	val
1387	56640	Hip-Hop	[21]	[21]	/056640.mp3	2	val
1388	56688	International	[79]	[2, 79]	/056688.mp3	4	train
1389	56690	International	[79]	[2, 79]	/056690.mp3	4	val
1390	56796	Electronic	[15]	[15]	/056796.mp3	0	test
1391	56523	Electronic	[15]	[15]	/056523.mp3	0	train
1392	56465	International	[172]	[2, 172]	/056465.mp3	4	train
1393	56247	Pop	[76]	[10, 76]	/056247.mp3	5	train
1394	56641	Hip-Hop	[21]	[21]	/056641.mp3	2	train
1395	56687	International	[79]	[2, 79]	/056687.mp3	4	train
1396	56496	Hip-Hop	[21, 811]	[811, 21]	/056496.mp3	2	train
1397	56874	Electronic	[42, 400]	[400, 42, 182, 15]	/056874.mp3	0	train
1398	56799	Electronic	[15]	[15]	/056799.mp3	0	val
1399	56696	International	[79]	[2, 79]	/056696.mp3	4	val
1400	56274	Pop	[10]	[10]	/056274.mp3	5	train
1401	56650	Rock	[404]	[12, 404, 85]	/056650.mp3	6	train
1402	56470	International	[172]	[2, 172]	/056470.mp3	4	test
1403	56030	International	[79]	[2, 79]	/056030.mp3	4	train
1404	56497	Hip-Hop	[21, 811]	[811, 21]	/056497.mp3	2	train
1405	56801	Electronic	[15]	[15]	/056801.mp3	0	train
1406	56645	Rock	[404]	[12, 404, 85]	/056645.mp3	6	train
1407	56493	Hip-Hop	[21, 811]	[811, 21]	/056493.mp3	2	train
1408	56800	Electronic	[15]	[15]	/056800.mp3	0	train
1409	56466	International	[172]	[2, 172]	/056466.mp3	4	test
1410	56273	Pop	[10]	[10]	/056273.mp3	5	train
1411	56804	Electronic	[15]	[15]	/056804.mp3	0	train
1412	56649	Rock	[404]	[12, 404, 85]	/056649.mp3	6	test
1413	56692	International	[79]	[2, 79]	/056692.mp3	4	train
1414	56029	Electronic	[181, 296]	[296, 181, 15]	/056029.mp3	0	train
1415	56686	International	[79]	[2, 79]	/056686.mp3	4	val
1416	56691	International	[79]	[2, 79]	/056691.mp3	4	train
1417	56517	Folk	[103]	[17, 103]	/056517.mp3	1	val
1418	56559	Rock	[53, 101]	[101, 12, 45, 53, 31]	/056559.mp3	6	train
1419	56249	Pop	[76]	[10, 76]	/056249.mp3	5	train
1420	56519	Folk	[103]	[17, 103]	/056519.mp3	1	val
1421	56795	Electronic	[15]	[15]	/056795.mp3	0	test
1422	56693	International	[79]	[2, 79]	/056693.mp3	4	train
1423	56471	International	[172]	[2, 172]	/056471.mp3	4	test
1424	56036	Electronic	[296]	[296, 15]	/056036.mp3	0	train
1425	56648	Rock	[404]	[12, 404, 85]	/056648.mp3	6	train
1426	56803	Electronic	[15]	[15]	/056803.mp3	0	test
1427	56521	Folk	[103]	[17, 103]	/056521.mp3	1	train
1428	56028	Electronic	[181, 296]	[296, 181, 15]	/056028.mp3	0	train
1429	56460	Pop	[76, 362]	[10, 76, 362]	/056460.mp3	5	val
1430	56499	Hip-Hop	[21, 811]	[811, 21]	/056499.mp3	2	train
1431	56646	Rock	[404]	[12, 404, 85]	/056646.mp3	6	val
1432	56695	International	[79]	[2, 79]	/056695.mp3	4	train
1433	69222	Electronic	[468]	[468, 15]	/069222.mp3	0	test
1434	69196	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069196.mp3	0	val
1435	69732	Electronic	[15, 236]	[236, 15]	/069732.mp3	0	train
1436	69723	Rock	[88, 90]	[12, 45, 53, 88, 90]	/069723.mp3	6	val
1437	69726	Rock	[88, 90]	[12, 45, 53, 88, 90]	/069726.mp3	6	train
1438	69210	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069210.mp3	0	train
1439	69763	Folk	[17]	[17]	/069763.mp3	1	train
1440	69985	Electronic	[15]	[15]	/069985.mp3	0	val
1441	69745	Pop	[76]	[10, 76]	/069745.mp3	5	train
1442	69204	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069204.mp3	0	train
1443	69768	Folk	[17]	[17]	/069768.mp3	1	train
1444	69746	Pop	[76]	[10, 76]	/069746.mp3	5	test
1445	69201	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069201.mp3	0	test
1446	69822	Hip-Hop	[21, 539]	[539, 21]	/069822.mp3	2	train
1447	69188	Pop	[76]	[10, 76]	/069188.mp3	5	test
1448	69202	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069202.mp3	0	train
1449	69561	Hip-Hop	[21]	[21]	/069561.mp3	2	test
1450	69197	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069197.mp3	0	test
1451	69208	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069208.mp3	0	train
1452	69947	Rock	[25, 111]	[25, 12, 111]	/069947.mp3	6	test
1453	69195	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069195.mp3	0	train
1454	69828	Hip-Hop	[21, 539]	[539, 21]	/069828.mp3	2	test
1455	69194	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069194.mp3	0	train
1456	69209	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069209.mp3	0	train
1457	69554	Hip-Hop	[21]	[21]	/069554.mp3	2	train
1458	69744	Pop	[76]	[10, 76]	/069744.mp3	5	train
1459	69762	Folk	[17]	[17]	/069762.mp3	1	train
1460	69567	Folk	[49]	[49, 17]	/069567.mp3	1	val
1461	69205	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069205.mp3	0	val
1462	69200	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069200.mp3	0	train
1463	69563	Hip-Hop	[21]	[21]	/069563.mp3	2	train
1464	69170	Electronic	[15, 468, 495]	[495, 468, 15]	/069170.mp3	0	train
1465	69727	Rock	[88, 90]	[12, 45, 53, 88, 90]	/069727.mp3	6	test
1466	69949	Rock	[25, 111]	[25, 12, 111]	/069949.mp3	6	val
1467	69824	Hip-Hop	[21, 539]	[539, 21]	/069824.mp3	2	train
1468	69203	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069203.mp3	0	train
1469	69765	Folk	[17]	[17]	/069765.mp3	1	train
1470	69764	Folk	[17]	[17]	/069764.mp3	1	train
1471	69781	Rock	[25, 111]	[25, 12, 111]	/069781.mp3	6	train
1472	69766	Folk	[17]	[17]	/069766.mp3	1	val
1473	69221	Electronic	[468]	[468, 15]	/069221.mp3	0	test
1474	69211	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069211.mp3	0	train
1475	69827	Hip-Hop	[21, 539]	[539, 21]	/069827.mp3	2	train
1476	69198	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069198.mp3	0	test
1477	69181	Pop	[76]	[10, 76]	/069181.mp3	5	train
1478	69747	Pop	[76]	[10, 76]	/069747.mp3	5	val
1479	69904	Hip-Hop	[21]	[21]	/069904.mp3	2	val
1480	69182	Pop	[76]	[10, 76]	/069182.mp3	5	train
1481	69564	Hip-Hop	[21]	[21]	/069564.mp3	2	train
1482	69206	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069206.mp3	0	train
1483	69826	Hip-Hop	[21, 539]	[539, 21]	/069826.mp3	2	val
1484	69823	Hip-Hop	[21, 539]	[539, 21]	/069823.mp3	2	val
1485	69223	Electronic	[468]	[468, 15]	/069223.mp3	0	val
1486	69555	Hip-Hop	[21]	[21]	/069555.mp3	2	train
1487	69830	Hip-Hop	[21]	[21]	/069830.mp3	2	train
1488	69193	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069193.mp3	0	train
1489	69199	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069199.mp3	0	train
1490	69833	Hip-Hop	[21]	[21]	/069833.mp3	2	train
1491	69761	Folk	[17]	[17]	/069761.mp3	1	train
1492	69825	Hip-Hop	[21, 539]	[539, 21]	/069825.mp3	2	val
1493	69767	Folk	[17]	[17]	/069767.mp3	1	train
1494	69207	Electronic	[182, 296, 400]	[296, 400, 182, 15]	/069207.mp3	0	train
1495	58215	Hip-Hop	[21]	[21]	/058215.mp3	2	train
1496	58212	Hip-Hop	[21]	[21]	/058212.mp3	2	train
1497	58115	Pop	[10]	[10]	/058115.mp3	5	train
1498	58543	Rock	[12]	[12]	/058543.mp3	6	val
1499	58539	Rock	[12]	[12]	/058539.mp3	6	test
1500	58162	Pop	[362]	[362, 10]	/058162.mp3	5	test
1501	58170	Pop	[362]	[362, 10]	/058170.mp3	5	train
1502	58161	Pop	[362]	[362, 10]	/058161.mp3	5	train
1503	58207	Hip-Hop	[21]	[21]	/058207.mp3	2	train
1504	58135	Folk	[49, 103]	[49, 17, 103]	/058135.mp3	1	train
1505	58140	Folk	[49, 103]	[49, 17, 103]	/058140.mp3	1	train
1506	58213	Hip-Hop	[21]	[21]	/058213.mp3	2	train
1507	58541	Rock	[12]	[12]	/058541.mp3	6	train
1508	58334	Rock	[31]	[12, 31]	/058334.mp3	6	train
1509	58174	Pop	[362]	[362, 10]	/058174.mp3	5	train
1510	58166	Pop	[362]	[362, 10]	/058166.mp3	5	train
1511	58542	Rock	[12]	[12]	/058542.mp3	6	train
1512	58225	Rock	[27, 89, 111]	[12, 111, 89, 27, 25]	/058225.mp3	6	train
1513	58116	Pop	[10]	[10]	/058116.mp3	5	train
1514	58474	Pop	[10]	[10]	/058474.mp3	5	train
1515	58221	Rock	[12]	[12]	/058221.mp3	6	train
1516	58169	Pop	[362]	[362, 10]	/058169.mp3	5	train
1517	58117	Pop	[10]	[10]	/058117.mp3	5	test
1518	58341	Electronic	[495]	[15, 495]	/058341.mp3	0	test
1519	58333	Rock	[31]	[12, 31]	/058333.mp3	6	train
1520	58164	Pop	[362]	[362, 10]	/058164.mp3	5	train
1521	58540	Rock	[12]	[12]	/058540.mp3	6	train
1522	58173	Pop	[362]	[362, 10]	/058173.mp3	5	test
1523	51784	Electronic	[182]	[182, 15]	/051784.mp3	0	test
1524	51006	International	[2, 504]	[504, 2]	/051006.mp3	4	test
1525	51120	Pop	[10]	[10]	/051120.mp3	5	test
1526	51273	Pop	[10]	[10]	/051273.mp3	5	train
1527	51263	Pop	[10]	[10]	/051263.mp3	5	train
1528	51268	Pop	[10]	[10]	/051268.mp3	5	train
1529	51661	Folk	[17, 103]	[17, 103]	/051661.mp3	1	train
1530	51919	Folk	[17]	[17]	/051919.mp3	1	val
1531	51261	Pop	[10]	[10]	/051261.mp3	5	test
1532	51274	Pop	[10]	[10]	/051274.mp3	5	train
1533	51333	Folk	[17]	[17]	/051333.mp3	1	train
1534	51991	International	[79]	[2, 79]	/051991.mp3	4	test
1535	51278	Pop	[76, 362]	[10, 76, 362]	/051278.mp3	5	train
1536	51998	International	[79]	[2, 79]	/051998.mp3	4	val
1537	51005	International	[2]	[2]	/051005.mp3	4	train
1538	51004	International	[2]	[2]	/051004.mp3	4	val
1539	51954	Electronic	[468]	[468, 15]	/051954.mp3	0	train
1540	51265	Pop	[10]	[10]	/051265.mp3	5	train
1541	51923	Electronic	[15]	[15]	/051923.mp3	0	train
1542	51655	Folk	[17, 103]	[17, 103]	/051655.mp3	1	val
1543	51271	Pop	[10]	[10]	/051271.mp3	5	train
1544	51659	Folk	[17, 103]	[17, 103]	/051659.mp3	1	val
1545	51785	Electronic	[240, 297]	[240, 297, 15]	/051785.mp3	0	train
1546	51275	Pop	[10]	[10]	/051275.mp3	5	test
1547	51776	Instrumental	[18, 107]	[107, 18, 1235]	/051776.mp3	3	train
1548	51276	Pop	[10]	[10]	/051276.mp3	5	train
1549	51292	Pop	[76, 362]	[10, 76, 362]	/051292.mp3	5	train
1550	51262	Pop	[10]	[10]	/051262.mp3	5	test
1551	51267	Pop	[10]	[10]	/051267.mp3	5	test
1552	51272	Pop	[10]	[10]	/051272.mp3	5	train
1553	51999	International	[79]	[2, 79]	/051999.mp3	4	val
1554	51291	Pop	[76, 362]	[10, 76, 362]	/051291.mp3	5	train
1555	51992	International	[79]	[2, 79]	/051992.mp3	4	val
1556	51269	Pop	[10]	[10]	/051269.mp3	5	val
1557	51260	Pop	[10]	[10]	/051260.mp3	5	test
1558	51918	Folk	[17]	[17]	/051918.mp3	1	val
1559	33461	Rock	[66]	[66, 12]	/033461.mp3	6	val
1560	33050	Folk	[17, 103]	[17, 103]	/033050.mp3	1	train
1561	33459	Rock	[66]	[66, 12]	/033459.mp3	6	train
1562	33465	Rock	[66]	[66, 12]	/033465.mp3	6	train
1563	33067	International	[2, 46, 502]	[2, 46, 502]	/033067.mp3	4	val
1564	33203	Electronic	[15]	[15]	/033203.mp3	0	test
1565	33064	Electronic	[15]	[15]	/033064.mp3	0	test
1566	33538	Rock	[12]	[12]	/033538.mp3	6	test
1567	33068	International	[2, 46, 502]	[2, 46, 502]	/033068.mp3	4	test
1568	33415	International	[46]	[2, 46]	/033415.mp3	4	test
1569	33216	Electronic	[15, 181, 182, 236, 296, 468]	[296, 236, 15, 468, 181, 182]	/033216.mp3	0	train
1570	33069	International	[2, 46, 502]	[2, 46, 502]	/033069.mp3	4	train
1571	33426	International	[46]	[2, 46]	/033426.mp3	4	train
1572	33123	Electronic	[42, 495]	[42, 495, 15]	/033123.mp3	0	train
1573	33124	Electronic	[495]	[15, 495]	/033124.mp3	0	val
1574	33020	Rock	[27, 66]	[66, 27, 12]	/033020.mp3	6	train
1575	33049	Folk	[17, 103]	[17, 103]	/033049.mp3	1	train
1576	33460	Rock	[66]	[66, 12]	/033460.mp3	6	test
1577	33992	Rock	[111]	[25, 12, 111]	/033992.mp3	6	test
1578	33071	International	[2, 46, 502]	[2, 46, 502]	/033071.mp3	4	test
1579	33072	International	[2, 46, 502]	[2, 46, 502]	/033072.mp3	4	train
1580	33422	International	[46]	[2, 46]	/033422.mp3	4	train
1581	33221	Electronic	[15, 181, 182, 236, 296, 468]	[296, 236, 15, 468, 181, 182]	/033221.mp3	0	train
1582	33446	Folk	[17]	[17]	/033446.mp3	1	train
1583	33424	International	[46]	[2, 46]	/033424.mp3	4	train
1584	33070	International	[2, 46, 502]	[2, 46, 502]	/033070.mp3	4	val
1585	93941	Electronic	[184, 400]	[184, 400, 182, 15]	/093941.mp3	0	train
1586	93522	Electronic	[15, 468]	[468, 15]	/093522.mp3	0	train
1587	93942	Pop	[362]	[362, 10]	/093942.mp3	5	val
1588	93918	Instrumental	[107, 1235]	[107, 1235]	/093918.mp3	3	train
1589	93521	Electronic	[15, 468]	[468, 15]	/093521.mp3	0	train
1590	93956	Rock	[12, 26, 66]	[26, 12, 66]	/093956.mp3	6	test
1591	93915	Instrumental	[107, 1235]	[107, 1235]	/093915.mp3	3	val
1592	93919	Instrumental	[107, 1235]	[107, 1235]	/093919.mp3	3	train
1593	93921	Instrumental	[107, 1235]	[107, 1235]	/093921.mp3	3	train
1594	93710	Folk	[17]	[17]	/093710.mp3	1	train
1595	93363	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/093363.mp3	0	val
1596	93981	International	[2, 79, 130]	[2, 130, 79]	/093981.mp3	4	train
1597	93716	Folk	[17]	[17]	/093716.mp3	1	val
1598	93944	Pop	[362]	[362, 10]	/093944.mp3	5	train
1599	93868	Rock	[58, 66, 85]	[58, 85, 12, 66]	/093868.mp3	6	test
1600	93074	Folk	[103]	[17, 103]	/093074.mp3	1	train
1601	93983	Rock	[25, 27, 85]	[25, 27, 12, 85]	/093983.mp3	6	train
1602	93523	Electronic	[15, 468]	[468, 15]	/093523.mp3	0	test
1603	93520	Electronic	[15, 468]	[468, 15]	/093520.mp3	0	val
1604	93917	Instrumental	[107, 1235]	[107, 1235]	/093917.mp3	3	test
1605	93867	Rock	[58, 66, 85]	[58, 85, 12, 66]	/093867.mp3	6	test
1606	93940	Electronic	[184, 400]	[184, 400, 182, 15]	/093940.mp3	0	test
1607	93985	Rock	[25, 27, 85]	[25, 27, 12, 85]	/093985.mp3	6	train
1608	93518	Electronic	[15, 468]	[468, 15]	/093518.mp3	0	train
1609	93727	Electronic	[15, 181, 296]	[296, 181, 15]	/093727.mp3	0	test
1610	93519	Electronic	[15, 468]	[468, 15]	/093519.mp3	0	train
1611	93950	Rock	[12, 26, 66]	[26, 12, 66]	/093950.mp3	6	train
1612	93704	Folk	[17]	[17]	/093704.mp3	1	train
1613	93920	Instrumental	[107, 1235]	[107, 1235]	/093920.mp3	3	test
1614	93076	Folk	[103]	[17, 103]	/093076.mp3	1	test
1615	93075	Folk	[103]	[17, 103]	/093075.mp3	1	train
1616	93712	Folk	[17]	[17]	/093712.mp3	1	train
1617	93986	Rock	[25, 27, 85]	[25, 27, 12, 85]	/093986.mp3	6	train
1618	93364	Electronic	[15, 42, 400]	[400, 42, 182, 15]	/093364.mp3	0	test
1619	93943	Pop	[362]	[362, 10]	/093943.mp3	5	test
1620	2099	Pop	[76]	[10, 76]	/002099.mp3	5	train
1621	2097	Folk	[17]	[17]	/002097.mp3	1	train
1622	34484	Folk	[17]	[17]	/034484.mp3	1	val
1623	34147	Folk	[17]	[17]	/034147.mp3	1	train
1624	34511	Pop	[10]	[10]	/034511.mp3	5	train
1625	34167	Hip-Hop	[21]	[21]	/034167.mp3	2	train
1626	67235	Hip-Hop	[21]	[21]	/067235.mp3	2	train
1627	67336	Pop	[76]	[10, 76]	/067336.mp3	5	train
1628	67673	Rock	[12, 26, 98]	[26, 12, 98]	/067673.mp3	6	test
1629	67556	Rock	[12, 98]	[98, 12]	/067556.mp3	6	test
1630	67367	Pop	[76]	[10, 76]	/067367.mp3	5	test
1631	67364	Pop	[76]	[10, 76]	/067364.mp3	5	train
1632	67233	Hip-Hop	[21]	[21]	/067233.mp3	2	train
1633	67332	Pop	[76]	[10, 76]	/067332.mp3	5	val
1634	67368	Pop	[76]	[10, 76]	/067368.mp3	5	train
1635	67784	Hip-Hop	[21]	[21]	/067784.mp3	2	train
1636	67358	Pop	[76]	[10, 76]	/067358.mp3	5	train
1637	67412	Rock	[25, 89]	[89, 25, 12]	/067412.mp3	6	train
1638	67360	Pop	[76]	[10, 76]	/067360.mp3	5	train
1639	67793	Hip-Hop	[21]	[21]	/067793.mp3	2	train
1640	67766	Folk	[17]	[17]	/067766.mp3	1	test
1641	67362	Pop	[76]	[10, 76]	/067362.mp3	5	test
1642	67637	Electronic	[468]	[468, 15]	/067637.mp3	0	train
1643	67763	Folk	[17]	[17]	/067763.mp3	1	train
1644	67638	Electronic	[468]	[468, 15]	/067638.mp3	0	train
1645	67331	Pop	[76]	[10, 76]	/067331.mp3	5	train
1646	67330	Pop	[76]	[10, 76]	/067330.mp3	5	train
1647	67597	Folk	[17]	[17]	/067597.mp3	1	val
1648	67660	Rock	[66, 113]	[113, 66, 26, 12]	/067660.mp3	6	train
1649	67363	Pop	[76]	[10, 76]	/067363.mp3	5	test
