track_id,0,1,2
16745,10.830824,-4.7187963,21.989092
16880,10.830824,-4.7187963,21.9891
16997,-14.452451,-5.8994102,-0.9692024
16338,-14.452435,-5.8994527,-0.9691946
16155,-10.747343,-5.541896,8.193723
16354,-4.639886,24.120861,-2.3841786
16819,-4.639886,24.120861,-2.3841786
16095,3.4010606,-13.840142,14.444336
16879,3.4010606,-13.840142,14.444336
16337,-3.0592477,-11.953154,4.1488853
16340,-3.0591905,-11.95324,4.148754
16744,-6.2037673,-6.8964496,-10.758039
16743,6.739793,-16.203978,-1.9577851
16339,6.739793,-16.203978,-1.9577851
16334,-2.0111043,-16.281591,7.31608
16162,-2.0110955,-16.281599,7.3160796
16158,-15.902452,3.1223562,-2.1590214
16163,-15.902463,3.1223617,-2.1590178
16821,-8.089852,13.6442175,2.6451464
16994,-14.684633,-1.3907986,-18.978683
16822,-14.072768,9.186985,-8.633222
16747,-7.99066,-1.3239866,-10.4350605
75443,-7.99066,-1.3239866,-10.4350605
75869,9.292525,-15.537669,1.6686463
75785,9.292525,-15.537669,1.6686463
75390,15.684461,-5.6821346,22.273823
75750,15.68446,-5.6821346,22.273823
75745,10.411056,-0.31997305,20.185295
75401,10.411555,-0.32001108,20.184986
75786,25.123621,-3.90539,13.170262
75391,25.123627,-3.9054065,13.170252
75436,2.9575517,19.036785,3.58272
75908,2.9576783,19.036963,3.5827632
75903,-4.0025215,10.976,7.9558916
75431,-2.2275567,-2.3722079,4.473227
75437,-2.2275567,-2.3722079,4.473227
75317,-16.543335,-6.36681,-1.4009513
75862,9.966916,-13.585306,-1.2148514
75194,-7.7923684,2.2948837,-7.003056
75432,-7.7923307,2.2948499,-7.0029807
75435,11.224382,-0.4367055,-2.3477914
75784,11.224378,-0.43675748,-2.347778
75866,-0.59980744,-0.4773488,-17.635838
75926,16.927782,-5.035203,17.66471
75376,16.927757,-5.0351114,17.664623
75787,8.278456,12.3330145,-7.022125
75378,5.771544,1.6736355,20.946804
75755,17.115768,-4.019822,12.831115
75782,-3.490465,18.361486,1.620165
75442,-2.6758735,12.258195,4.7211976
75417,11.354179,-0.33756313,17.456608
75415,20.380728,-5.052883,9.934396
75438,13.464061,-0.9159672,11.465281
75372,13.464061,-0.9159673,11.46528
75931,1.177715,-13.74488,25.31803
75927,1.1777161,-13.744872,25.31805
75439,0.3300301,14.890664,-5.1258063
75692,0.32997933,14.890537,-5.1257606
75230,6.0898333,12.389324,3.9471734
75788,6.0894723,12.389097,3.9471185
75754,14.4214525,0.20494035,12.636376
75389,16.39695,-1.4117577,14.776515
75764,3.388118,-0.020162547,25.385782
75379,13.772835,-4.800282,14.436266
75762,0.8012083,3.5106995,16.345688
75427,4.650666,17.216167,-5.44661
75612,4.6506634,17.216167,-5.446624
75747,10.298663,-0.78586054,18.501688
75375,10.298607,-0.7858586,18.501747
75441,-1.047146,12.545001,-8.575167
75783,5.6147118,5.009265,7.6447444
75937,5.6147118,5.009265,7.6447444
75221,25.074844,-12.220502,8.401958
75751,25.074844,-12.220502,8.401958
75419,-6.6816473,9.007628,-3.8676076
75440,-6.6816144,9.00754,-3.8675914
75304,9.667089,-0.6694556,16.813099
75374,9.667079,-0.6694486,16.813194
75935,3.687408,-17.282686,23.613716
75925,6.0109963,3.3629167,1.1725894
75929,28.031778,-10.14542,10.005498
75395,-6.095604,0.50837815,-20.812208
75883,-6.0954924,0.5082581,-20.81211
75428,10.2249775,-9.29133,4.9559975
75752,14.865305,-5.9594827,15.467781
75393,3.450704,-0.40740702,18.243813
75371,15.66868,-2.758285,24.013285
75933,-4.0339937,-8.342004,-8.253212
75844,-4.0339737,-8.342038,-8.253196
75403,11.128404,0.2427442,9.887321
75314,-15.424073,10.391579,-6.717087
75399,18.423416,-4.974396,13.866394
75932,-2.2161973,9.5601635,8.155497
75748,-12.494249,10.011915,-13.272582
75607,-12.494249,10.011915,-13.272582
75749,8.679456,-10.351246,6.957896
75763,8.679634,-10.350935,6.957585
75381,25.674768,-7.8623877,12.487258
75425,11.999718,2.8934288,10.055536
75418,11.99969,2.8934536,10.055524
75433,-17.86504,0.005488813,-10.493503
75310,-17.864536,0.0058416394,-10.493425
75377,24.81627,-6.8187146,15.901225
75746,24.81627,-6.8187146,15.901225
75383,17.665888,-5.343518,14.515006
75420,17.665888,-5.343518,14.515006
75211,-2.6941552,-17.400114,1.5198442
75429,14.697445,-0.8088028,24.794962
75930,14.697445,-0.8088028,24.794962
75396,15.003245,-6.017471,20.004715
75398,15.0032425,-6.0174446,20.004726
75412,-6.655425,-0.61190456,10.678474
75936,-6.6548247,-0.6118097,10.678139
75928,10.713102,-4.4282737,22.14047
75386,6.6939063,-1.7950766,23.267126
75434,14.078924,-4.4954987,16.105404
75373,14.078664,-4.4952397,16.105396
75380,-10.547118,-1.3131987,-2.6032302
75430,-10.547118,-1.3131987,-2.6032302
29530,-2.4197576,-7.4213905,-4.823769
29039,1.0639039,-12.408476,12.040843
29243,0.6387257,-14.036103,22.027843
29044,0.63867277,-14.036167,22.027903
29037,-7.06474,-16.207548,12.001385
29042,-7.0647397,-16.207548,12.001384
29602,13.635114,-3.0940163,25.04078
29813,12.2655735,5.502208,-2.7633748
29961,-1.5076087,-6.9024496,-21.854725
29971,-1.507609,-6.9024496,-21.854721
29043,11.979236,-9.31363,-8.062941
29719,11.979257,-9.313611,-8.062959
29526,1.5663686,0.45063743,-4.3737993
29587,12.778055,-4.688413,15.278099
29718,-3.8129137,-11.380272,16.116472
29040,-3.8130283,-11.380498,16.116814
29271,-17.086954,8.922748,1.8246541
29721,11.495299,-9.123985,4.84093
29128,6.2316265,-16.991652,20.968283
29045,8.686022,-8.797688,16.816563
29807,9.103464,9.43419,-1.1036533
29816,-6.619897,9.056335,6.740625
29720,-6.61995,9.0563345,6.7405114
29245,-2.877424,-7.9052157,-7.8903465
29255,-2.8775043,-7.905456,-7.8897204
29180,-15.209772,-7.9646354,-14.413923
29673,-3.8214283,-1.5851474,19.450771
29480,1.6902707,-10.220898,1.8646364
29528,1.6902719,-10.220895,1.8645338
29041,5.8477483,14.853216,-12.716274
18159,5.8477483,14.853216,-12.716274
18887,-13.421313,11.674026,-1.1096284
18044,1.6885381,-1.4353607,-16.627634
18350,1.6885227,-1.4353243,-16.627598
18607,0.28675708,2.6096451,-10.224325
18039,-6.757962,-21.117302,-0.760318
18145,-4.0029316,-21.741539,-5.816701
18038,-4.002943,-21.74153,-5.816687
18031,5.529275,-9.091493,-9.667825
18611,-0.32755256,24.066975,3.1675105
18197,-6.727472,19.008438,0.5624854
18043,6.5506816,-17.62812,-5.4381022
18033,15.642955,-10.744568,-8.38694
18032,15.642955,-10.744568,-8.38694
18144,-0.8407523,-21.054115,-5.610158
18037,-0.840536,-21.054071,-5.6100397
18034,-5.584957,-0.048990034,-2.554458
18146,-5.5849752,-0.048927106,-2.5543232
27856,0.7885786,-7.941729,1.2291303
27258,2.4781053,-6.495115,9.907863
27613,2.4780703,-6.495067,9.907982
27667,7.7022915,-10.6291895,-8.449557
27552,7.7023344,-10.629165,-8.44959
27609,11.048924,-14.188706,2.4998627
27164,8.61408,-1.1490922,-5.725082
27673,-4.5064354,-12.499763,-5.2312126
27198,-4.5064354,-12.499763,-5.231213
27550,1.4595846,-7.8614316,-9.603661
27197,1.317376,-14.686113,0.19467814
27953,-12.418634,-23.334387,-6.8239083
27195,1.4478348,-15.329776,0.28953776
27610,1.4479135,-15.32975,0.28946984
27611,15.045877,-4.634255,-7.5092535
27612,-3.4129944,4.4001956,-12.64142
27551,-3.4127254,4.400529,-12.641447
27406,2.143145,-10.472816,24.053385
27797,-20.47074,-13.456631,-16.010534
27177,-14.438468,-12.316128,-10.080278
27987,-14.438351,-12.316204,-10.080378
27194,16.503712,-7.8759904,-10.788757
27549,16.503716,-7.8759904,-10.788757
27804,0.83392113,-2.2819715,12.0231
27802,0.8339433,-2.2819903,12.023117
27805,-12.579584,11.29992,-2.6692517
27547,4.7609534,-19.16206,-8.155314
27975,-8.409929,-1.3444673,-15.770998
27978,-7.302316,-10.190243,-10.23747
27981,-13.135328,0.1820512,0.89953464
27855,-13.135397,0.18205103,0.8995376
27548,22.418396,-12.030037,6.939081
27799,22.418556,-12.030009,6.9391227
27798,-0.22403115,-21.802519,-5.8900337
11682,-0.22403115,-21.802519,-5.8900337
11782,-0.06624148,-8.510328,16.86117
11785,-0.066052996,-8.51015,16.86135
11795,1.6067295,-7.064221,12.39619
11199,1.9319853,-13.649707,17.276943
11790,1.9319853,-13.649707,17.276943
11919,9.771,-0.3305698,10.1932335
11262,2.1184654,-12.504428,21.069056
11504,9.373172,-0.64176935,-14.9191475
11671,2.3747234,-7.6899056,-14.668472
11306,7.022932,-6.4748774,11.124914
11922,7.0228386,-6.4749947,11.125139
11776,4.633192,-8.822063,11.042676
11198,-17.86062,1.4981551,-2.779063
11775,-2.5870256,-13.109154,14.237175
11766,-2.5870256,-13.109154,14.237175
11298,11.829497,-6.2510138,18.874868
11681,14.842292,-14.647341,6.039213
11674,14.842312,-14.647334,6.039211
11204,7.6088357,-14.732577,8.316948
11917,6.8556128,-8.554076,14.56567
11773,6.8556237,-8.553979,14.565754
11920,-10.705384,-8.543062,-9.574307
11675,-10.705258,-8.543019,-9.574385
11772,-2.424945,-5.5404,21.840715
11638,-2.424905,-5.54009,21.840803
11770,1.1226296,-1.2473849,9.882122
11765,1.1226296,-1.2473849,9.882122
11780,-4.742862,2.5155046,7.2609224
11679,-4.742861,2.5154989,7.2609386
11921,-5.2723804,-10.0844555,8.948194
11787,-5.2722697,-10.08481,8.947643
11918,13.459884,-5.0321426,22.656986
11673,-3.324889,-12.320626,-7.1133146
11784,-0.9441736,-11.854069,12.787158
11916,8.431385,-10.91505,10.280283
11793,8.431325,-10.914944,10.28035
11937,26.25618,-6.3307037,11.8927355
11861,26.25618,-6.3307037,11.8927355
11786,7.3823714,-8.784827,21.909723
11768,-1.5813553,-14.46343,7.0924644
11206,-12.195867,-12.34884,2.7986228
11933,-18.58745,7.503483,1.1349591
11767,6.9977274,-5.9888277,15.822025
11818,18.300228,-7.7223825,8.570812
11264,3.830086,9.335208,9.539455
11268,0.25151443,-10.095436,16.6362
11788,0.25148556,-10.095473,16.636156
11261,10.610145,-3.727521,-22.140762
11299,14.970665,-1.0552506,6.785209
11789,5.8228965,-10.6782875,12.522021
11791,5.8228965,-10.6782875,12.522021
11683,5.793508,-7.572298,-11.786069
11505,5.793619,-7.5721364,-11.786183
11672,16.870232,-4.004776,19.14501
11862,16.870222,-4.0047703,19.145021
11942,-5.299173,-4.628325,12.917624
11778,-5.299305,-4.628329,12.917829
11868,-3.8182313,-2.9614475,11.129037
11774,-3.8183541,-2.9615076,11.129039
11779,-4.5982184,14.418769,11.119017
11803,4.25901,-8.688759,8.147816
11792,4.2590365,-8.688778,8.147771
11059,-1.973285,-14.026313,7.306066
11763,-1.973474,-14.026374,7.3057795
11200,5.796973,-11.247207,11.098976
11794,5.796973,-11.247207,11.098976
11839,3.5368562,-9.65573,9.26117
11771,3.5369568,-9.655708,9.261217
11677,6.47276,-6.4420223,-9.462099
11764,-7.204767,-6.913765,8.272269
11781,-11.565784,-5.447865,6.995238
11777,-5.29559,7.8913794,11.534157
11503,-3.3543594,-5.3345776,14.561112
11769,-3.3543594,-5.3345776,14.561113
11508,21.754486,-5.9182973,6.737707
11867,21.75438,-5.918119,6.737736
11783,4.284893,-12.337446,21.646366
81512,4.284893,-12.337446,21.646366
81491,-8.323715,-6.4736357,20.10376
81650,-9.183103,-2.8481796,-18.627956
81554,-8.503815,-6.515023,20.050165
81613,-8.503815,-6.515023,20.050165
81623,-3.8961437,-9.028425,1.9612713
81193,12.031072,-3.5453873,27.526182
81565,-3.8812556,-9.14101,2.174694
81195,12.5933275,-5.0706816,27.177773
81586,-2.2080371,-5.722635,0.9918074
81543,-2.2080371,-5.7226353,0.99180734
81938,-5.872363,-8.2155485,-0.11961964
81600,-5.872363,-8.2155485,-0.11961964
81523,-5.4005475,-10.434063,0.26278955
81085,-12.065433,14.550716,-3.424798
81082,-12.065433,14.550716,-3.424798
81999,-3.1479914,-4.644566,0.7702123
81612,-3.1479452,-4.644376,0.77015597
81946,-2.2305553,-7.8877006,-21.173367
81457,-10.530836,-3.7939088,-17.424128
81083,-7.370163,-10.28112,-0.13770396
81782,-7.370163,-10.28112,-0.13770396
81037,-4.84032,-3.840322,0.020719107
81802,-4.84032,-3.840322,0.020719107
81436,-8.906159,-9.465247,-18.530361
81792,-8.906542,-9.464898,-18.530317
81945,1.144101,-4.6240335,-20.352062
81555,-2.6050975,-3.7189155,3.132142
81033,-17.312279,2.864382,-0.44957247
81084,-17.312279,2.864382,-0.44957247
81814,-6.941844,-10.110327,2.275751
81485,-6.9419065,-10.110312,2.2755325
81576,10.354799,-7.4537067,-22.408365
81988,10.354799,-7.4537067,-22.408365
81194,-8.59122,-7.4193826,-16.407877
81803,-8.59122,-7.4193826,-16.407877
81638,-22.06873,0.35021633,-8.227844
81781,-9.022133,-12.104569,-1.3038516
81660,-16.179482,-11.656565,-10.802119
81868,13.013468,-7.3644533,0.65570134
44949,13.013417,-7.3644853,0.6557816
44777,1.827033,-9.308375,-5.823955
44821,15.492572,-9.757851,-1.5073508
44948,15.492572,-9.757851,-1.5073508
44946,-3.0242467,-4.4874845,21.62666
44918,1.3735441,26.894632,-4.4334087
44236,-12.902026,0.05819485,4.342845
44951,14.34317,-9.171856,-0.51519245
44805,-14.915786,6.429895,-6.1973577
44092,-6.8430266,-9.513328,7.311159
44947,8.27492,-5.4846497,-20.576702
44806,8.274954,-5.48468,-20.576603
44950,13.622434,-8.901466,0.01237056
44952,12.664653,-8.210541,0.84362584
44917,1.6417524,-1.2386436,-17.616734
44809,1.6419455,-1.2387769,-17.616684
44822,7.1238394,-4.514166,-2.7345788
44823,20.180626,-8.980984,-8.103952
44820,6.7317963,-3.4796221,-2.386806
3908,-6.899872,13.279018,-10.487185
3532,-2.88014,-8.28974,-16.543346
3761,-19.93249,-11.34467,-6.468742
3913,-6.62009,11.37843,-12.957797
3492,-14.350569,-6.107618,-9.437506
3895,17.939793,-9.684278,-8.647691
3766,-11.638513,-7.702312,-9.893619
3537,-11.638513,-7.7023115,-9.893619
3950,4.932551,-9.409765,-17.42369
3832,4.932495,-9.409664,-17.423761
3274,-13.416564,-0.43014118,-11.853188
3880,-13.130633,-12.940401,-10.405775
3266,-13.130709,-12.940381,-10.405907
3921,3.6085086,-9.178799,-16.775663
3777,-10.473702,8.031628,-10.204046
3905,-10.473708,8.0316305,-10.204046
3272,-8.719068,-6.7097416,-21.048325
3912,-3.8600333,4.692406,-17.73302
3538,-5.546475,27.685877,7.3350377
3763,-5.5464773,27.685911,7.335099
3533,-4.418373,26.138716,0.14291483
3720,-4.4182587,26.13852,0.14295198
3265,-11.50343,-9.6739,-11.10895
3273,-11.503445,-9.673883,-11.108975
3271,-7.7210455,-5.465778,-22.762096
3534,-7.721045,-5.4657784,-22.762096
3776,-0.51082987,-16.764997,1.8454096
3708,-2.1956687,1.1681552,-15.369139
3904,-12.466294,9.773524,-9.930478
3707,-12.466254,9.773548,-9.930434
3263,-13.691337,-4.3568974,-20.182613
3762,-14.648469,7.126413,-1.89923
3911,5.829573,0.066965595,-13.866882
3906,5.829573,0.06696557,-13.866884
3833,-7.772328,9.5179,3.8296142
3725,-7.772343,9.517918,3.8296173
3765,-1.9831169,-15.768889,0.10014517
3775,-1.9831169,-15.768889,0.10014517
3920,5.323822,-5.496356,-22.610512
3909,-5.384281,11.21734,-12.914675
3779,-0.552277,-16.69499,1.5953903
3598,-4.1598644,29.837582,7.644743
3573,-4.1597443,29.837458,7.64471
3721,-0.390847,-16.566744,1.4824305
3778,-0.39081126,-16.566738,1.4823905
3535,-3.5764644,-7.7127223,-17.878075
3896,1.2103765,13.399458,-2.8619792
3724,1.2106656,13.399788,-2.8623161
3722,-4.8458476,17.239439,1.2789551
3910,12.499391,6.048306,-6.092772
3624,12.499391,6.048306,-6.092772
3264,-8.995284,-6.3551583,-21.728075
3270,-8.995284,-6.3551583,-21.728075
3840,-10.701264,18.026379,0.6476993
4799,-10.701264,18.026379,0.6476993
4510,9.091521,8.62137,0.069587976
4780,9.091521,8.62137,0.069587976
4093,-14.564479,2.9481575,-4.8778553
4103,-0.57733667,-13.928023,-3.8002791
4685,12.17678,5.878614,1.865731
4688,0.376803,-13.637293,-5.0732536
4100,0.376803,-13.637293,-5.0732536
4092,-0.21741907,-11.887126,-7.3271017
4094,-0.21741907,-11.887126,-7.3271017
4076,-11.754812,10.901779,-5.936749
4017,-5.592907,-21.246529,-8.590074
4836,10.538191,7.893651,-1.1756698
4777,10.538191,7.893651,-1.1756698
4779,14.956757,4.2069006,-10.524944
4067,-11.1701765,-17.615852,-12.335747
4682,-8.933107,-7.8797545,-8.257068
4099,-8.933182,-7.8797336,-8.257007
4835,11.613822,10.428525,0.13913713
4684,-8.862209,9.467166,13.57237
4520,-1.9207993,-12.932459,-4.7292814
4098,-1.9207993,-12.932459,-4.7292814
4507,-11.879231,-5.01275,-9.082273
4069,-11.8792925,-5.0127134,-9.082273
4078,1.9011757,-4.5624866,-12.122507
4522,10.16431,8.921687,-0.7607422
4788,10.16431,8.921687,-0.7607422
4781,0.37579715,-5.7975225,-13.094801
4091,0.37579715,-5.7975225,-13.094801
4233,-15.0763035,8.800184,2.6726642
4778,-15.0763035,8.800184,2.6726642
4232,-4.806974,-19.8646,-6.873777
4239,-4.80699,-19.864601,-6.873774
4080,-14.413011,12.467243,-0.1292604
4079,-14.412993,12.4673195,-0.1292466
4508,-0.114396095,-21.95117,-6.109496
4096,-14.068294,-5.1960263,-9.296871
4095,-14.0683,-5.1960278,-9.296936
4022,-10.935145,-17.711386,-12.3146305
4066,-10.935069,-17.711216,-12.314576
4785,-5.118071,-21.645018,-7.3018656
4236,-5.118051,-21.64496,-7.3018875
4071,-5.021816,-17.572882,-13.927139
4511,-5.0218563,-17.57278,-13.927139
4070,12.761891,6.1135273,-0.4547831
4782,12.761891,6.1135273,-0.4547831
4037,-11.470628,1.741094,-20.295353
4013,-13.44491,-20.249996,-6.4761147
4450,-5.21727,-19.14813,-8.655427
4234,-5.21727,-19.14813,-8.655427
4849,-5.8437796,-18.828283,-7.86293
4235,-5.8437796,-18.828283,-7.86293
4074,8.75087,-3.8874485,-9.981615
4097,1.1950366,-6.3579693,-12.845033
4073,-12.269362,16.775103,-6.977106
4838,-12.26939,16.775045,-6.977231
4072,7.5177555,9.601452,0.3748753
4787,7.5177546,9.60145,0.3748348
4101,-2.8721702,-5.172759,-6.2577147
4519,-2.8722417,-5.1728897,-6.2578273
4102,-1.7502348,-11.6051,-5.5319195
4846,-10.943206,-18.36105,-12.081712
4068,-10.943206,-18.36105,-12.081712
4077,6.906752,-5.8339586,-9.353231
4509,11.321144,-10.182206,-12.366946
4848,11.136478,7.3693776,-1.3121321
4784,11.136478,7.3693776,-1.3121321
4108,1.4626136,26.202923,-4.953384
4786,1.4626136,26.202923,-4.953384
4521,6.161163,8.927521,-5.071198
4075,6.161163,8.927521,-5.071198
88899,-7.52724,10.40595,-0.09548001
88869,11.137586,18.781803,1.5604792
88854,11.137586,18.781803,1.5604792
88871,-0.39408264,14.393198,-9.3596325
88877,-0.3941255,14.393083,-9.359681
88959,8.336283,10.55693,-4.0787473
88900,8.336283,10.55693,-4.0787473
88875,-13.158914,4.2223797,-15.362927
88878,-13.158913,4.2223797,-15.362925
88428,8.673831,4.3926926,-17.465168
88848,8.6738615,4.392684,-17.465145
88846,10.84314,-3.071306,-2.7383223
88863,10.843183,-3.071298,-2.738344
88867,8.516345,3.1054235,-6.3828673
88892,0.25392714,27.522642,2.5558589
88874,-7.6682057,14.071078,-10.402927
88429,-3.3525305,26.71554,5.21283
88870,-3.3525305,26.71554,5.21283
88876,-0.4431502,3.5989,13.6467905
88960,-0.4431502,3.5989,13.6467905
88860,-5.061903,7.905061,-13.764187
88861,-5.0619082,7.905104,-13.764268
88872,5.491911,25.742512,9.452125
88879,5.491911,25.742512,9.452125
88858,0.4568515,19.246265,-7.493863
88868,4.1305017,25.893578,1.2392356
88864,-0.05533651,14.243148,-9.423711
88873,-5.062737,7.9044642,-13.760126
88856,11.548371,13.699321,-2.6245322
19187,12.031904,-2.971976,-14.23572
19759,-12.75367,1.9463438,-0.6314484
19416,-12.7535305,1.9464196,-0.63151014
19891,7.131601,11.522387,-0.9661069
19760,-5.1199446,-14.628288,-5.229411
19073,-17.738249,-7.962849,-14.09348
19729,4.0427914,-1.7903665,18.617935
19439,-0.57110316,-17.009243,3.0185657
19889,-13.902916,8.315528,-8.210977
19441,-13.902909,8.315594,-8.210995
19708,-5.4063725,-17.17069,5.579951
19673,-5.406448,-17.17066,5.5797157
19689,-2.090899,-10.653174,10.525546
19417,-10.857041,3.1963568,-18.377855
19685,3.3855948,-20.503345,-0.5503745
19758,3.3855956,-20.503342,-0.5503793
19674,9.58541,-13.736886,-0.7873397
19418,9.58541,-13.736887,-0.78733975
19442,-16.134195,3.785973,0.124995895
19425,-16.134195,3.785973,0.124995895
19890,-5.309574,11.888384,2.5097446
19423,-5.309732,11.888592,2.509861
19184,-0.87249905,-15.487095,7.407142
19438,-0.8725505,-15.487124,7.4070277
19074,-12.041955,3.988472,5.29716
19459,-12.041954,3.98835,5.297066
19420,-10.421549,8.150841,-15.383322
19422,-10.421481,8.150522,-15.383254
19412,-9.484305,-7.9513626,-23.930153
19707,-15.187506,9.988479,-3.145755
19413,-15.187505,9.988641,-3.1455963
19415,3.5415437,-3.8462615,-17.622068
19179,3.541544,-3.8462615,-17.622068
28553,-0.47685286,9.893335,11.6696205
28179,-0.47692892,9.893419,11.669836
28260,-4.4487014,13.972947,16.6014
28483,-4.4487014,13.972947,16.6014
28482,-1.1933074,24.585188,10.153239
28274,-1.8487452,20.614864,0.6739742
28479,-1.8487452,20.614864,0.67397434
28266,-1.2197658,11.879338,3.8675685
28608,-1.398175,-9.391091,-12.135887
28072,-7.172149,19.337194,2.7355788
28481,2.1367102,-3.9293604,-2.4637089
28546,-3.527456,-9.312775,19.903131
28477,-0.6342196,27.473236,5.784169
28484,-0.6342196,27.473236,5.7841697
28478,-10.606605,6.6417727,5.6647234
28548,0.53907084,25.368658,7.873492
28480,0.53907084,25.368658,7.873492
28485,0.6039674,21.219765,1.8371574
28692,10.043056,15.069963,13.734746
28802,10.043055,15.069963,13.734745
28070,-1.0164706,20.462729,-7.1074557
10485,-1.0164706,20.462729,-7.1074557
10684,2.96195,9.443933,-11.316803
